street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
NEUE HOCHSTR. / SCHÖNWALDER STR.,1,2013,36,13.3755074,52.5424614,,2,,,4543954-24700551
PRINZENALLEE / SOLDINER STR.,3,2013,36,13.38625565,52.558690600000006,,2,,,4544070-8150022
REINICKENDORFER STR. / SCHULZENDORFER STR.,1,2013,36,13.370979,52.5401019,,2,,,4541085-4596986
IRANISCHE STR.,1,2013,36,13.3667209786004,52.5548759286134,0.0,1,616.532101086859,1233.064202173718,4603194
KOLBERGER STR.,1,2013,36,13.3758130908515,52.5446087317118,0.0,1,296.44095211922,592.88190423844,174172052
SCHERINGSTR.,1,2013,36,13.3814025490477,52.5413633033421,0.0,1,271.492424565489,542.984849130978,4597032
TROMSÖER STR.,1,2013,36,13.3735619534848,52.5575801101451,0.0,1,118.174185435493,236.348370870986,4610133
ALVENSLEBENSTR. / BÜLOWSTR. / KULMER STR. / DENNEWITZPLATZ,2,2013,41,13.366164250000002,52.49535146666667,,4,,,4618713-4618810-4710639-303027602
ALVENSLEBENSTR. / POTSDAMER STR. / WINTERFELDTSTR.,1,2013,41,13.36120905,52.495886,,3,,,4395698-4531465-4618810
AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,2,2013,41,13.3464590696182,52.50072604690433,,4,,,4395950-4436879-4531469-37535146
ANSBACHER STR.,3,2013,41,13.3405145119997,52.4990679904488,0.0,1,990.641805268371,1981.283610536742,142572168
ANSBACHER STR. / REGENSBURGER STR.,1,2013,41,13.3390213,52.4958541,,2,,,4449444-142572168
BARBAROSSASTR. / LANDSHUTER STR.,1,2013,41,13.3389998,52.4923146,,2,,,4525751-5786177
BAYREUTHER STR.,1,2013,41,13.3441001158445,52.5022089579484,0.0,1,462.830051145989,925.660102291978,4597379
BELZIGER STR.,1,2013,41,13.3516935351738,52.4864415340451,0.0,1,975.743347876602,1951.486695753204,4535207
BÜLOWSTR.,3,2013,41,13.3612140249989,52.497847889116,0.9305871959420524,1,2392.46605636717,2558.533833953075,4618713
BÜLOWSTR. / GOEBENSTR. / MANSTEINSTR. / YORCKSTR.,1,2013,41,13.367144170638952,52.49353335796147,,4,,,4406362-4618713-4618815-32936808
BÜLOWSTR. / NOLLENDORFPLATZ / ELSE-LASKER-SCHÜLER-STR.,2,2013,41,13.354299699999999,52.499652575,,3,,,4618713-4618773-4618827
BÜLOWSTR. / POTSDAMER STR.,1,2013,41,13.3619751,52.4976899,,2,,,4395698-4618713
BÜLOWSTR. / ZIETENSTR.,1,2013,41,13.357035400000001,52.4988648,,2,,,4618707-4618713
COURBIÈRESTR. / EISENACHER STR. / KLEISTSTR.,3,2013,41,13.34978675,52.500337425,,3,,,4531469-5785862-11405307
EINEMSTR. / MAIENSTR.,1,2013,41,13.352639921264686,52.50087872184871,0.0,1,122.960487724149,245.920975448298,11406674
EINEMSTR. / NOLLENDORFPLATZ,1,2013,41,13.353571995454896,52.49939924814681,0.8256745688298548,1,576.92892691282,677.5023108514265,4618773
EISENACHER STR. / HOHENSTAUFENSTR.,3,2013,41,13.3497574,52.4946406,,2,,,4492397-5785862
EISENACHER STR. / MOTZSTR.,1,2013,41,13.3495343,52.4982367,,2,,,4395587-5785862
EISENACHER STR. / ROSENHEIMER STR.,1,2013,41,13.3491237,52.4903966,,2,,,4531490-5785862
EISENACHER STR. / WINTERFELDTSTR.,1,2013,41,13.3496625,52.4964301,,2,,,4531465-5785862
FUGGERSTR. / MARTIN-LUTHER-STR.,1,2013,41,13.3461347,52.4988274,,2,,,4395950-28413554
GLEDITSCHSTR. / GRUNEWALDSTR.,1,2013,41,13.3549145,52.4900621,,2,,,4525717-51196438
GLEDITSCHSTR. / MAAßENSTR. / WINTERFELDTSTR. / WINTERFELDTPLATZ,2,2013,41,13.3545802,52.497142,,3,,,4531465-11635731-51196438
GOEBENSTR. / KIRCHBACHSTR.,1,2013,41,13.3641397,52.4939617,,2,,,4618809-32936808
GOEBENSTR. / KULMER STR.,2,2013,41,13.3663829,52.4935737,,2,,,4710639-32936808
GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,4,2013,41,13.361055125,52.4942956,,3,,,4395698-4525727-32936808
GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,1,2013,41,13.36046505,52.490800675,,3,,,4395698-4463561-4525864
GRUNEWALDSTR.,4,2013,41,13.347586165725,52.4893419207038,0.8620303950984166,1,2956.0080962582,3363.847365384826,4525717
GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,3,2013,41,13.3602661,52.490415049999996,,3,,,4463561-4525717-4531629
HOHENSTAUFENSTR.,2,2013,41,13.3447062793615,52.4943529492695,0.7706319998569114,1,2053.52020585987,2524.5320287313725,4492397
HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,4,2013,41,13.34593555,52.494428049999996,,2,,,4395950-4492397
HOHENSTAUFENSTR. / MOTZSTR.,2,2013,41,13.3385803312921,52.4945356970818,,2,,,4395587-4492397
KLEISTSTR.,2,2013,41,13.3485929490255,52.5007333029994,0.9899425764301798,1,1389.34937981621,1403.3226550154889,4531469
LANDSHUTER STR.,2,2013,41,13.3391392182548,52.4917612300133,0.0,1,486.395416760491,972.790833520982,4525751
LIETZENBURGER STR.,1,2013,41,13.3317881672376,52.5003971877819,0.9852337251506107,1,4351.04623465629,4415.294979239625,4436879
MANSTEINSTR.,1,2013,41,13.3667863141054,52.4925029991927,0.0,1,216.273726250386,432.547452500772,4618815
MARTIN-LUTHER-STR.,2,2013,41,13.3451992382697,52.490678035619,0.9376567970976786,1,4636.44812303487,4925.4991491153205,4395950
MOTZSTR.,4,2013,41,13.3438768088825,52.4964058704721,0.2677522540265098,1,1397.14098298397,2420.1943185811683,4395587
MOTZSTR. / NOLLENDORFPLATZ,3,2013,41,13.3524067,52.4991682,,2,,,4395587-4618773
PALLASSTR.,1,2013,41,13.3580815776964,52.4944404059843,0.4484097798515936,1,624.194316772678,968.4937973767036,4525727
POTSDAMER STR.,8,2013,41,13.3668100923481,52.5041783259442,0.6619251028092258,1,3711.19337769755,4965.854697317732,4395698
ROSENHEIMER STR.,2,2013,41,13.3453110939715,52.4903158135256,0.0,1,798.061631621658,1596.123263243316,4531490
YORCKSTR.,1,2013,41,13.3787861222053,52.4923268739864,0.7304928300445103,1,2521.1280252434,3200.590104422221,4406362
BARBAROSSASTR. / MARTIN-LUTHER-STR.,1,2013,41,13.3452522,52.49224,,2,,,4395950-5786177
ELßHOLZSTR.,1,2013,41,13.3565210979203,52.492372637691,0.0,1,482.846240542578,965.692481085156,4693547
GOEBENSTR.,1,2013,41,13.3640868478204,52.4937647799314,1.0,1,854.507146345108,854.507146345108,32936808
LUITPOLDSTR.,1,2013,41,13.3471621126663,52.4951709114601,0.0,1,672.5880073694,1345.1760147388,4597406
MARTIN-LUTHER-STR. / SPEYERER STR. / TRAUNSTEINER STR.,1,2013,41,13.34515685,52.49334102500001,,3,,,4395950-4597426-172844044
NOLLENDORFSTR.,2,2013,41,13.3529989916139,52.4979928648534,0.0,1,486.846671201917,973.693342403834,4618705
TAUENTZIENSTR.,4,2013,41,13.3389557534459,52.5031510444781,1.0,1,1032.13906499008,1032.13906499008,151523084
FRANKENSTR.,1,2013,41,13.3515993245947,52.4934098276415,0.0,1,280.950405436579,561.900810873158,152343391
MAIENSTR.,2,2013,41,13.3526399590104,52.5008783204719,0.0,1,122.960487724149,245.920975448298,11406674
WELSERSTR.,1,2013,41,13.3419906571495,52.49795735383,0.0,1,402.768301884713,805.536603769426,9610485
AKAZIENSTR. / BELZIGER STR.,4,2013,41,13.354688,52.4874871,,2,,,4535207-34625336
ELßHOLZSTR. / GRUNEWALDSTR.,2,2013,41,13.356373,52.4902048,,2,,,4525717-4693547
HABSBURGERSTR. / LUITPOLDSTR.,1,2013,41,13.3522784,52.4958689,,2,,,4597406-24813141
KEITHSTR. / KLEISTSTR.,1,2013,41,13.3457625,52.501342,,2,,,4531469-4531816
NEUE KULMER STR. / WILLMANNDAMM,1,2013,41,13.3646642,52.4907296,,2,,,4618816-10754955
ELßHOLZSTR. / PALLASSTR.,1,2013,41,13.3566759,52.49454,,2,,,4525727-4693547
PASSAUER STR.,1,2013,41,13.3398030422235,52.5010896839499,0.24386327661284618,1,387.021313180504,679.6623408098038,26976439
APOSTEL-PAULUS-STR. / EISENACHER STR.,1,2013,41,13.3493272,52.4882884,,2,,,4583368-5785862
BARBAROSSAPLATZ,1,2013,41,13.3491096514548,52.4919319643218,1.0,1,161.575167990285,161.575167990285,4597427
BAYREUTHER STR. / KLEISTSTR. / WITTENBERGPLATZ,1,2013,41,13.34379095,52.5016504,,3,,,4531469-4597379-9536455
MARTIN-LUTHER-STR. / ROSENHEIMER STR.,2,2013,41,13.3450677,52.49031495,,2,,,4395950-4531490
WINTERFELDTSTR.,1,2013,41,13.3520514806033,52.49677159709,0.0,1,1265.74896054262,2531.49792108524,4531465
AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,1,2013,42,13.3564846,52.4864929,,3,,,4463561-25205087-34625336
BAUTZENER STR. / YORCKSTR.,1,2013,42,13.3709172,52.4926731,,2,,,4406362-239310792
BELZIGER STR.,2,2013,42,13.3516935351738,52.4864415340451,0.0,1,975.743347876602,1951.486695753204,4535207
BORNSTR.,2,2013,42,13.324554064046,52.4657701758868,0.3204261201557304,1,564.684706049303,948.4296826279489,26931006
BORNSTR. / SCHLOßSTR.,1,2013,42,13.3281488,52.4645022,,2,,,4463223-26931006
BUNDESALLEE,3,2013,42,13.3302563479902,52.4829146499985,0.9896034002643961,1,8359.15186434317,8446.058620405873,4389606
BUNDESALLEE / FRÖAUFSTR.,1,2013,42,13.3283855,52.4670856,,2,,,4389606-4585093
BUNDESALLEE / GÖRRESSTR. / SARRAZINSTR. / FRIEDRICH-WILHELM-PLATZ,1,2013,42,13.328349207559,52.473399586379884,,4,,,4389606-4535453-4535461-4575473
BUNDESALLEE / HANDJERYSTR. / ROENNEBERGSTR. / STUBENRAUCHSTR.,2,2013,42,13.328602466666666,52.46893196666667,,4,,,4389606-4535458-22495025-150243505
BUNDESALLEE / RHEINSTR. / SCHLOßSTR. / SCHÖNEBERGER STR. / WALTHER-SCHREIBER- PLA,1,2013,42,13.3284849,52.46496555000001,,4,,,4389606-4463223-4525730-4575451
BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,2,2013,42,13.3282059,52.4772339,,3,,,4389606-4395478-4535353
CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM-PLATZ,1,2013,42,13.357719540259325,52.48667812033475,,3,,,4603393-4618817-25205087
CRELLESTR. / LANGENSCHEIDTSTR. / LANGENSCHEIDTBRÜCKE,1,2013,42,13.3633654,52.4886324,,3,,,4531629-4531630-4618817
DICKHARDTSTR. / HEDWIGSTR. / LAUTERSTR. / RHEINSTR. / SCHMARGENDORFER STR. / BRE,1,2013,42,13.335325955612387,52.471494927900025,,5,,,4525730-4536846-4575434-22495028-101290089
DOMINICUSSTR.,3,2013,42,13.348720467689,52.4817239570669,1.0,1,1565.2802934571,1565.2802934571,4525780
DOMINICUSSTR. / EBERSSTR.,1,2013,42,13.3521178,52.4801004,,2,,,4525780-10749073
DOMINICUSSTR. / FEURIGSTR. / FRITZ-REUTER-STR.,3,2013,42,13.3498094031752,52.481120612723075,,3,,,4525780-6075307-8007721
DOMINICUSSTR. / FRITZ-ELSAS-STR.,2,2013,42,13.3466579,52.4826353,,2,,,4525780-4583114
DOMINICUSSTR. / HAUPTSTR.,6,2013,42,13.3483637,52.4817314,,2,,,4463561-4525780
EISENACHER STR.,1,2013,42,13.3492563,52.4918222,0.015335431399936416,1,1838.41290931003,3648.632963564579,5785862
FEURIGSTR.,1,2013,42,13.3550692736257,52.4839410341584,0.03247576185583955,1,946.660031682331,1862.576557617305,8007721
FREGESTR.,2,2013,42,13.3364356052357,52.4676749790095,0.028204305154186284,1,1150.81654351767,2269.1751060654815,25396411
FREGESTR. / HAUPTSTR. / STIERSTR.,1,2013,42,13.33750365,52.4733926,,3,,,4463561-4500192-25396411
FREIHERR-VOM-STEIN-STR.,1,2013,42,13.3409955292373,52.4836483372648,0.0,1,582.868919520054,1165.737839040108,4583113
GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,1,2013,42,13.348614849999999,52.459056475000004,,3,,,4536818-4536948-30190074
GRUNEWALDSTR. / MARTIN-LUTHER-STR.,1,2013,42,13.3450353,52.4891391,,2,,,4395950-4525717
HAUPTSTR.,20,2013,42,13.3479264998189,52.481396732794,0.9920435020215732,1,5506.51497904423,5550.327554343173,4463561
HAUPTSTR. / HELMSTR.,2,2013,42,13.3588921,52.488904649999995,,2,,,4463561-12307859
HAUPTSTR. / KAISER-WILHELM-PLATZ,1,2013,42,13.3569835,52.4869202,,2,,,4463561-25205087
HAUPTSTR. / MARTIN-LUTHER-STR.,5,2013,42,13.345090899999999,52.47932505,,2,,,4395950-4463561
HAUPTSTR. / RUBENSSTR.,1,2013,42,13.3424553,52.4771882,,2,,,4463559-4463561
HAUPTSTR. / WEXSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T,6,2013,42,13.3441224732482,52.478497437393024,,3,,,4405314-4463561-337784401
INNSBRUCKER STR.,1,2013,42,13.3418434,52.4838521,0.9445082806429964,1,1833.89621407657,1935.6622681179786,4525749
KOLONNENSTR.,5,2013,42,13.363298280307,52.4853698699447,0.480206926467365,1,1121.49634715321,1704.4423803956001,4603393
MARTIN-LUTHER-STR.,1,2013,42,13.3451992382697,52.490678035619,0.9376567970976786,1,4636.44812303487,4925.4991491153205,4395950
MARTIN-LUTHER-STR. / WARTBURGSTR.,1,2013,42,13.3451889,52.4868514,,2,,,4395950-4583362
MONUMENTENBRÜCKE,1,2013,42,13.3719518,52.48795015,0.0,1,167.591404039505,335.18280807901,4525869
MONUMENTENSTR.,1,2013,42,13.369988005699,52.4880891090394,0.0,1,687.521645739635,1375.04329147927,4525868
RHEINSTR.,4,2013,42,13.3321509632056,52.4684245722854,0.9906187141631544,1,1841.10343185314,1858.3753494025516,4525730
RHEINSTR. / SAARSTR. / SCHMILJANSTR.,3,2013,42,13.332513225,52.468948000000005,,3,,,4525730-4536805-4536808
RUBENSSTR.,1,2013,42,13.3437737928439,52.4704669777286,0.1607662770502589,1,1919.20901058505,3529.8739336570306,4463559
SAARSTR. / A 103 BAB ABZWEIG ZEHLENDORF / FRIEDENAUER BRÜCKE / 103 AS SAARSTR AU,1,2013,42,13.33703865,52.4673416,,2,,,4536808-4693390
"SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL.), EINF V",2,2013,42,13.3614503,52.4746257,,2,,,4585102-4716330
SCHMARGENDORFER STR.,3,2013,42,13.3321122956125,52.4715137953255,0.0,1,369.219791266267,738.439582532534,4536846
SCHMILJANSTR. / FRIEDRICH-WILHELM-PLATZ,1,2013,42,13.32909745,52.47138735,,2,,,4535453-4536805
STUBENRAUCHSTR.,4,2013,42,13.3241208563637,52.4721659139168,0.0,1,1058.79476868953,2117.58953737906,4535458
VORARLBERGER DAMM,1,2013,42,13.3519037503456,52.4703097377405,0.0,1,1495.31398502993,2990.62797005986,4594372
YORCKSTR.,2,2013,42,13.3787861222053,52.4923268739864,0.7304928300445103,1,2521.1280252434,3200.590104422221,4406362
SÜDWESTKORSO,2,2013,42,13.31935897272,52.4715725263497,0.9611878751894719,1,3583.89365431727,3722.992182136292,4395478
BADENSCHE STR. / MARTIN-LUTHER-STR.,1,2013,42,13.34507065,52.485613349999994,,2,,,4395950-4442087
BUNDESALLEE / MAINAUER STR. / SENTASTR.,1,2013,42,13.328362825,52.475729625,,3,,,4389606-4603590-27323686
DICKHARDTSTR.,1,2013,42,13.3346181999348,52.4676432999383,0.9794779623671759,1,736.473663172857,751.5876034040741,4575434
EBERSSTR.,3,2013,42,13.3525594402021,52.4804368692478,0.0,1,1131.73806905658,2263.47613811316,10749073
FRITZ-ELSAS-STR.,2,2013,42,13.3416189846304,52.4823137456771,0.024887838257594445,1,741.229748628061,1464.0118911605493,4583114
HACKERSTR. / LEFÈVRESTR.,1,2013,42,13.3250677,52.4664682,,2,,,4585092-4585094
HÄHNELSTR. / STIERSTR.,1,2013,42,13.3375148,52.4756331,,2,,,4500190-4500192
KATZLERSTR.,1,2013,42,13.3690045463609,52.4919744207079,0.0,1,228.101678096715,456.20335619343,4525863
TEMPELHOFER WEG / HEDWIG-DOHM-STR. / HILDEGARD-KNEF-PLATZ / WILHELM-KABUS- STR.,1,2013,42,13.3631188,52.47608,,4,,,4716330-5063553-13862372-25151774
BADENSCHE STR. / MERANER STR.,1,2013,42,13.3385284,52.485706,,2,,,4442087-4525906
BORNSTR. / KREUZNACHER STR. / ODENWALDSTR. / RHEINGAUSTR.,1,2013,42,13.321273533333335,52.46704976666666,,4,,,4535286-4536912-4571107-26931006
CRANACHSTR.,1,2013,42,13.3423422373499,52.4662979638612,0.6203362965949986,1,691.349724898468,953.8301218014493,4585051
FREGESTR. / HEDWIGSTR.,2,2013,42,13.3374041,52.4714753,,2,,,25396411-101290089
FREGESTR. / SAARSTR.,1,2013,42,13.3362546,52.4674963,,2,,,4536808-25396411
GOßLERSTR. / STUBENRAUCHSTR.,1,2013,42,13.3253364,52.4697125,,2,,,4535458-4587921
HÄHNELSTR.,2,2013,42,13.3377353182325,52.4756308523519,0.0,1,326.004112708666,652.008225417332,4500190
HÄHNELSTR. / HAUPTSTR. / SPONHOLZSTR.,1,2013,42,13.3401247,52.4755614,,3,,,4463561-4500190-9496097
INNSBRUCKER STR. / WEXSTR. / INNSBRUCKER PLATZ,1,2013,42,13.343842261446325,52.4786512711466,,3,,,4405314-4525749-337784401
REMBRANDTSTR.,1,2013,42,13.3407962160833,52.4691831291919,0.0,1,627.142660029482,1254.285320058964,10039481
RIEMENSCHNEIDERWEG,1,2013,42,13.3497451381928,52.4651122577335,0.0,1,1160.62562630823,2321.25125261646,4585082
WARTBURGSTR.,1,2013,42,13.3457501562302,52.4869052211077,0.0,1,917.883099876913,1835.766199753826,4583362
FREIHERR-VOM-STEIN-STR. / MARTIN-LUTHER-STR. / JOHN-F.-KENNEDY-PLATZ,2,2013,42,13.34501495,52.4844006,,3,,,4395950-4525902-4583113
GRAZER DAMM,1,2013,42,13.348048906475,52.4648600886863,1.0,1,2566.2486442456,2566.2486442456,4536948
KOLONNENSTR. / NAUMANNSTR.,1,2013,42,13.3637028,52.485166,,2,,,4357822-4603393
MARTIN-LUTHER-STR. / MEININGER STR.,1,2013,42,13.3451893,52.485922,,2,,,4395950-4864052
PETER-VISCHER-STR.,1,2013,42,13.3450128060382,52.4648799949027,0.0,1,645.448489737393,1290.896979474786,4585085
RUBENSSTR. / TRAEGERSTR.,1,2013,42,13.3429506,52.4759168,,2,,,4463559-22495047
SACHSENDAMM / A 103 BAB ABZWEIG ZEHLENDORF / FRIEDRICH-GERLACH-BRÜCKE / 103 AS S,3,2013,42,13.361709897595038,52.474877011794504,1.0,1,3203.83854020135,3203.83854020135,4585102
SCHMARGENDORFER STR. / FRIEDRICH-WILHELM-PLATZ,1,2013,42,13.3291404,52.4715084,,2,,,4535453-4536846
VARZINER STR.,1,2013,42,13.3260824576608,52.4773972826818,0.0,1,754.693715874344,1509.387431748688,4535353
CHERUSKERSTR. / ROßBACHSTR.,1,2013,42,13.3590707,52.4835834,,2,,,13863115-155396257
FRITZ-ELSAS-STR. / MARTIN-LUTHER-STR.,1,2013,42,13.345042450000001,52.4826178,,2,,,4395950-4583114
HEDWIGSTR.,1,2013,42,13.3379083126219,52.4714654841086,0.0,1,333.064532657433,666.129065314866,101290089
HEYLSTR. / MARTIN-LUTHER-STR.,1,2013,42,13.3448712,52.4808955,,2,,,4395950-4583120
LANGENSCHEIDTSTR.,1,2013,42,13.361578436967,52.4896720368553,0.301931898171093,1,299.364238986361,508.3408650510253,4531629
OTZENSTR. / RUBENSSTR.,1,2013,42,13.3431964,52.4741053,,2,,,4463559-133988489
PETER-VISCHER-STR. / RUBENSSTR.,1,2013,42,13.34447,52.464856,,2,,,4463559-4585085
PRELLERWEG / SEMBRITZKISTR. / INSULANERPARK,1,2013,42,13.355674,52.4574063,,2,,,4536818-142367144
ALBESTR. / HANDJERYSTR.,1,2013,42,13.3326881,52.473459,,2,,,4500198-22495025
BELZIGER STR. / EISENACHER STR.,1,2013,42,13.3510322,52.4862088,,2,,,4535207-5785862
DICKHARDTSTR. / SAARSTR.,2,2013,42,13.3350066,52.467974,,2,,,4536808-4575434
EBERSSTR. / KÄRNTENER STR.,1,2013,42,13.3477022,52.4788829,,2,,,6075305-10749073
GRAZER DAMM / PETER-VISCHER-STR.,1,2013,42,13.3480301,52.4650115,,2,,,4536948-4585085
GÖRRESSTR. / OFFENBACHER STR. / STUBENRAUCHSTR. / SÜDWESTKORSO,1,2013,42,13.324074950000002,52.47522468333333,,4,,,4395478-4535458-4535461-23863120
HANDJERYSTR. / RENÉE-SINTENIS-PLATZ,1,2013,42,13.331929134205378,52.47206279851773,0.16484050742463002,1,1204.84759455894,2211.08750026144,22495025
HERBERTSTR.,1,2013,42,13.3587718309496,52.4857612871559,0.0,1,170.456382473036,340.912764946072,103844042
KAISER-WILHELM-PLATZ,1,2013,42,13.3569355953652,52.4864792536423,0.0,1,344.120804785224,688.241609570448,25205087
KREISAUER STR. / VARZINER STR.,1,2013,42,13.321588,52.4774114,,2,,,4535353-4535355
LEBERSTR.,1,2013,42,13.361434630231,52.4827132645337,0.0,1,741.543747247522,1483.087494495044,28497527
STUBENRAUCHSTR. / WILHELMSHÖHER STR.,1,2013,42,13.3241312,52.4725355,,2,,,4535457-4535458
WIESBADENER STR.,1,2013,42,13.3137524818092,52.4721497993118,0.0,1,1920.58718114009,3841.17436228018,4395479
GROßER STERN / HÜTTENWEG / KÖNIGSWEG / KRONPRINZESSINNENWEG / TELTOWER WEG / A 1,1,2013,43,13.2464060416129,52.451059008560456,,4,,,4323788-4392637-4413638-4484163
ALEMANNENSTR.,1,2013,43,13.1933777492156,52.4297190342587,0.0,1,1173.07398574232,2346.14797148464,4364527
AM GROßEN WANNSEE,1,2013,43,13.1630899125269,52.4284664122136,0.760854164426977,1,2158.78126020382,2675.0448084946456,4752924
AM WALDFRIEDHOF / ARGENTINISCHE ALLEE / WALTRAUDSTR.,1,2013,43,13.2626132,52.4514757,,3,,,4392634-4605120-147563907
AM WALDRAND / KÖNIGSTR. / NIKOLSKOER WEG,1,2013,43,13.10925195,52.41402655,,3,,,4323789-24234800-29277662
ANDRÉEZEILE,2,2013,43,13.262061672457,52.4121909306469,0.0,1,958.646905613403,1917.293811226806,14471013
ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR. / TRUMANPLAZA,2,2013,43,13.270851375,52.450966124999994,,3,,,4392634-4402474-4517370
BERLEPSCHSTR.,4,2013,43,13.2408959788499,52.424724526035,0.04706610625973263,1,2471.23006456119,4826.148952311497,4706334
BERLINER STR. / CLAYALLEE / POTSDAMER STR. / TELTOWER DAMM,2,2013,43,13.232271299999999,52.431497033333336,,4,,,4425411-4441996-4517368-4517370
BISMARCKSTR.,1,2013,43,13.1675566492789,52.4161706835816,0.0,1,1480.18912331838,2960.37824663676,4810830
BISMARCKSTR. / KÖNIGSTR. / POTSDAMER CHAUSSEE,2,2013,43,13.17664505,52.41955885,,3,,,4323789-4441989-4810830
BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,2,2013,43,13.2501194,52.4213076,,3,,,22733459-22874509-23044564
CHAUSSEESTR. / KÖNIGSTR.,3,2013,43,13.147773449999999,52.41828375,,2,,,4323789-4441937
CLAYALLEE,3,2013,43,13.2723553110078,52.4539443860354,0.9861626718022912,1,9455.95462310333,9586.79977064585,4517370
CLAYALLEE / KÖNIGIN-LUISE-STR. / IM JAGEN,1,2013,43,13.2418437,52.44981009999999,,3,,,4517370-4520015-29702186
CLAYALLEE / RIEMEISTERSTR. / WINFRIEDSTR.,2,2013,43,13.2628119,52.439225,,3,,,4517370-4605123-33080181
CLAYALLEE / SOPHIE-CHARLOTTE-STR.,1,2013,43,13.2677681,52.4459887,,2,,,4517370-4756572
CLAYALLEE / SUNDGAUER STR.,2,2013,43,13.2677397,52.4455433,,2,,,4517370-4706347
FISCHERHÜTTENSTR.,2,2013,43,13.2430633686257,52.4412794102244,0.0,1,2176.53057741663,4353.06115483326,4740663
FISCHERHÜTTENSTR. / POTSDAMER STR.,2,2013,43,13.2560139,52.435823,,2,,,4441996-4740663
HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,1,2013,43,13.259356050000001,52.430863825,,3,,,4517368-14025482-23044564
HAVELCHAUSSEE,1,2013,43,13.200787,52.4857838,0.0,1,10766.6667970185,21533.333594037,4422232
ILSENSTEINWEG / POTSDAMER CHAUSSEE / SPANISCHE ALLEE / LISSABONALLEE,2,2013,43,13.2240329999572,52.42976046818753,,4,,,4316780-4441989-4463423-4609223
KÖNIGSTR.,7,2013,43,13.1409215319743,52.4175197895426,0.5855887115390879,1,8336.47392474982,11791.20282512619,4323789
KÖNIGSTR. / KRONPRINZESSINNENWEG,6,2013,43,13.1753092,52.4198391,,2,,,4323788-4323789
KÖNIGSWEG,1,2013,43,13.1923288449988,52.4139328178378,0.0,1,8171.27671081248,16342.55342162496,4484163
KRONPRINZESSINNENWEG,5,2013,43,13.2009130903781,52.4416286115895,0.12919846571045532,1,8335.43121487363,15593.937505750551,4323788
KRONPRINZESSINNENWEG / ROSEMEYERWEG / SPANISCHE ALLEE / WANNSEEBADWEG,1,2013,43,13.189541589041449,52.433598865504216,,4,,,4316780-4323788-4420828-4439234
