street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
MOTZSTR.,1,2011,41,13.3438768088825,52.4964058704721,0.2677522540265098,1,1397.14098298397,2420.1943185811683,4395587
MOTZSTR. / NOLLENDORFPLATZ,1,2011,41,13.3524067,52.4991682,,2,,,4395587-4618773
NOLLENDORFPLATZ,1,2011,41,13.353539652688,52.4992659019903,0.8256745688298548,1,576.92892691282,677.5023108514265,4618773
NOLLENDORFSTR.,1,2011,41,13.3529989916139,52.4979928648534,0.0,1,486.846671201917,973.693342403834,4618705
PALLASSTR.,2,2011,41,13.3580815776964,52.4944404059843,0.4484097798515936,1,624.194316772678,968.4937973767036,4525727
POTSDAMER STR.,8,2011,41,13.3668100923481,52.5041783259442,0.6619251028092258,1,3711.19337769755,4965.854697317732,4395698
ROSENHEIMER STR.,2,2011,41,13.3453110939715,52.4903158135256,0.0,1,798.061631621658,1596.123263243316,4531490
SCHWÄBISCHE STR.,1,2011,41,13.3488592,52.4922163,0.09075809592564132,1,414.76785167381,791.8921628785362,13222746
STEINMETZSTR.,1,2011,41,13.3632376620083,52.4956873668937,0.0,1,1049.69566742831,2099.39133485662,4618780
WITTENBERGPLATZ,1,2011,41,13.3430623703729,52.5020896023056,0.5940789144398555,1,410.370202361969,576.9481203862756,9536455
YORCKSTR.,2,2011,41,13.3787861222053,52.4923268739864,0.7304928300445103,1,2521.1280252434,3200.590104422221,4406362
AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,3,2011,42,13.3564846,52.4864929,,3,,,4463561-25205087-34625336
ALBERTSTR.,1,2011,42,13.3540728034809,52.4835623275175,0.0882511959673033,1,279.341324594379,534.0304432102133,34871036
ALBERTSTR. / EISENACHER STR. / HAUPTSTR.,1,2011,42,13.3529633735312,52.48459918404135,,3,,,4463561-5785862-34871036
APOSTEL-PAULUS-STR. / MARTIN-LUTHER-STR.,1,2011,42,13.345052200000001,52.487938150000005,,2,,,4395950-4583368
BADENSCHE STR.,1,2011,42,13.3371392113292,52.4857984743772,0.1858878153250953,1,1359.49287568404,2466.272590757142,4442087
BADENSCHE STR. / MARTIN-LUTHER-STR.,2,2011,42,13.34507065,52.485613349999994,,2,,,4395950-4442087
BAUMEISTERSTR.,1,2011,42,13.3428691725463,52.4721394331045,0.0,1,526.81401920519,1053.62803841038,9496633
BAUMEISTERSTR. / RUBENSSTR.,1,2011,42,13.3434061,52.47256,,2,,,4463559-9496633
BAUTZENER STR.,2,2011,42,13.370747787568,52.4903478097876,0.0,1,517.98616056326,1035.97232112652,239310792
BAUTZENER STR. / MONUMENTENSTR. / MONUMENTENBRÜCKE,1,2011,42,13.371873149999999,52.48795575,,3,,,4525868-4525869-239310792
BORNSTR. / SCHLOßSTR.,1,2011,42,13.3281488,52.4645022,,2,,,4463223-26931006
BUNDESALLEE,2,2011,42,13.3302563479902,52.4829146499985,0.9896034002643961,1,8359.15186434317,8446.058620405873,4389606
BUNDESALLEE / GÖRRESSTR. / SARRAZINSTR. / FRIEDRICH-WILHELM-PLATZ,1,2011,42,13.328349207559,52.473399586379884,,4,,,4389606-4535453-4535461-4575473
BUNDESALLEE / HANDJERYSTR. / ROENNEBERGSTR. / STUBENRAUCHSTR.,2,2011,42,13.328602466666666,52.46893196666667,,4,,,4389606-4535458-22495025-150243505
BUNDESALLEE / RHEINSTR. / SCHLOßSTR. / SCHÖNEBERGER STR. / WALTHER- SCHREIBER-PLA,1,2011,42,13.3284849,52.46496555000001,,4,,,4389606-4463223-4525730-4575451
CRANACHSTR. / PETER-VISCHER-STR.,1,2011,42,13.3425436,52.4647595,,2,,,4585051-4585085
CRELLESTR.,1,2011,42,13.362873306065,52.4890309089038,0.0,1,1015.71933220305,2031.4386644061,4618817
CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM-PLATZ,2,2011,42,13.357719540259325,52.48667812033475,,3,,,4603393-4618817-25205087
CRELLESTR. / LANGENSCHEIDTSTR. / LANGENSCHEIDTBRÜCKE,1,2011,42,13.3633654,52.4886324,,3,,,4531629-4531630-4618817
CZEMINSKISTR.,1,2011,42,13.3626687160341,52.4871049673972,0.20814198094300165,1,284.630479746213,510.0174076012923,21844064
CZEMINSKISTR. / LANGENSCHEIDTSTR. / MONUMENTENSTR. / LANGENSCHEIDT,2,2011,42,13.364030039031599,52.48823930674097,,3,,,4525868-4531629-21844064
DICKHARDTSTR. / HEDWIGSTR. / LAUTERSTR. / RHEINSTR. / SCHMARGENDORFE,1,2011,42,13.33536517414985,52.47155627053337,,4,,,4525730-4575434-22495028-101290089
DOMINICUSSTR.,2,2011,42,13.348720467689,52.4817239570669,1.0,1,1565.2802934571,1565.2802934571,4525780
DOMINICUSSTR. / EBERSSTR.,2,2011,42,13.3521178,52.4801004,,2,,,4525780-10749073
DOMINICUSSTR. / HAUPTSTR.,9,2011,42,13.3483637,52.4817314,,2,,,4463561-4525780
DOMINICUSSTR. / SACHSENDAMM / TORGAUER STR.,1,2011,42,13.3530175,52.4797696,,3,,,4357821-4525780-4585102
EBERSSTR.,2,2011,42,13.3525594402021,52.4804368692478,0.0,1,1131.73806905658,2263.47613811316,10749073
EISENACHER STR. / WARTBURGSTR.,1,2011,42,13.3496183,52.4873223,,2,,,4583362-5785862
ERFURTER STR.,1,2011,42,13.3406903574809,52.4802324709571,0.0,1,350.510331386232,701.020662772464,13628162
FEURIGSTR.,1,2011,42,13.3550692736257,52.4839410341584,0.03247576185583955,1,946.660031682331,1862.576557617305,8007721
FEURIGSTR. / HERBERTSTR.,1,2011,42,13.3587658,52.4857809,,2,,,8007721-103844042
FREGESTR. / HAUPTSTR. / STIERSTR.,1,2011,42,13.33750365,52.4733926,,3,,,4463561-4500192-25396411
FREGESTR. / SAARSTR.,3,2011,42,13.3362546,52.4674963,,2,,,4536808-25396411
FRITZ-ELSAS-STR.,2,2011,42,13.3416189846304,52.4823137456771,0.024887838257594445,1,741.229748628061,1464.0118911605493,4583114
GÖRRESSTR. / OFFENBACHER STR. / STUBENRAUCHSTR. / SÜDWESTKORSO,1,2011,42,13.324074950000002,52.47522468333333,,4,,,4395478-4535458-4535461-23863120
GOTENSTR. / TORGAUER STR.,1,2011,42,13.3602469,52.4797723,,2,,,4357821-4603390
GRAZER DAMM,2,2011,42,13.348048906475,52.4648600886863,1.0,1,2566.2486442456,2566.2486442456,4536948
GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,1,2011,42,13.348614849999999,52.459056475000004,,3,,,4536818-4536948-30190074
GRAZER DAMM / PETER-VISCHER-STR.,1,2011,42,13.3480301,52.4650115,,2,,,4536948-4585085
GRAZER DAMM / VORARLBERGER DAMM / A 100 BAB / 100 AK SCHÖNEBERG EIN,2,2011,42,13.3472499,52.4706121,,2,,,4536948-4594372
GRAZER PLATZ,1,2011,42,13.3466564088092,52.4675965285435,0.8958279594061966,1,795.682782605452,878.5706817348175,60251809
GRUNEWALDSTR.,1,2011,42,13.347586165725,52.4893419207038,0.8620303950984166,1,2956.0080962582,3363.847365384826,4525717
HANDJERYSTR.,5,2011,42,13.3323221,52.4716188,0.16484050742463002,1,1204.84759455894,2211.08750026144,22495025
HANDJERYSTR. / SARRAZINSTR. / PERELSPLATZ,1,2011,42,13.33273087310785,52.475424549349924,,3,,,4500188-4575473-22495025
HANDJERYSTR. / SCHMILJANSTR.,1,2011,42,13.3313813,52.4696682,,2,,,4536805-22495025
HANDJERYSTR. / VARZINER STR.,1,2011,42,13.3327401,52.4772773,,2,,,4535353-22495025
HAUPTSTR.,20,2011,42,13.3479264998189,52.481396732794,0.9920435020215732,1,5506.51497904423,5550.327554343173,4463561
HAUPTSTR. / KAISER-WILHELM-PLATZ,1,2011,42,13.3569835,52.4869202,,2,,,4463561-25205087
HAUPTSTR. / KOBURGER STR.,1,2011,42,13.3465373,52.4804936,,2,,,4463561-34376237
HAUPTSTR. / RUBENSSTR.,3,2011,42,13.3424553,52.4771882,,2,,,4463559-4463561
HAUPTSTR. / VORBERGSTR.,1,2011,42,13.3584597,52.4885804,,2,,,4463561-152953712
HAUPTSTR. / WEXSTR. / INNSBRUCKER PLATZ,10,2011,42,13.3441224732482,52.478497437393024,,3,,,4405314-4463561-337784401
HOHENFRIEDBERGSTR.,1,2011,42,13.3648135730723,52.486686057435,0.0,1,352.63373604211,705.26747208422,21844063
HOHENFRIEDBERGSTR. / MONUMENTENSTR.,1,2011,42,13.364833,52.4882705,,2,,,4525868-21844063
HOMUTHSTR.,1,2011,42,13.32296365,52.4708753,0.0,1,154.364368247557,308.728736495114,237724107
HOMUTHSTR. / WIESBADENER STR.,1,2011,42,13.3229693,52.4715689,,2,,,4395479-237724107
INNSBRUCKER STR.,2,2011,42,13.3418434,52.4838521,0.9445082806429964,1,1833.89621407657,1935.6622681179786,4525749
INNSBRUCKER STR. / WARTBURGSTR.,1,2011,42,13.3406335,52.4864868,,2,,,4525749-4583362
JULIUS-LEBER-BRÜCKE,1,2011,42,13.3608310590407,52.4861425465881,1.0,1,84.9064536810908,84.9064536810908,4603394
KATZLERSTR. / YORCKSTR.,2,2011,42,13.3693827,52.4929736,,2,,,4406362-4525863
KOLONNENSTR.,5,2011,42,13.363298280307,52.4853698699447,0.480206926467365,1,1121.49634715321,1704.4423803956001,4603393
KOLONNENSTR. / LEBERSTR.,1,2011,42,13.361475949999999,52.4859879,,2,,,4603393-28497527
KOLONNENSTR. / NAUMANNSTR.,1,2011,42,13.3637028,52.485166,,2,,,4357822-4603393
LANGENSCHEIDTSTR.,1,2011,42,13.361578436967,52.4896720368553,0.301931898171093,1,299.364238986361,508.3408650510253,4531629
MONUMENTENSTR.,5,2011,42,13.369988005699,52.4880891090394,0.0,1,687.521645739635,1375.04329147927,4525868
NAUMANNSTR.,1,2011,42,13.3634771313768,52.4825105164027,0.148008193860132,1,867.723626652311,1607.01704655405,4357822
OFFENBACHER STR.,1,2011,42,13.3194587515459,52.4751971223117,0.7860567249361201,1,661.432962431457,802.9420966492471,23863120
PERELSPLATZ,1,2011,42,13.3340413397574,52.4753954753859,0.0,1,361.595786989379,723.191573978758,4500188
PESCHKESTR. / RHEINSTR.,1,2011,42,13.3293528,52.4657319,,2,,,4525730-4575462
PRELLERWEG / PRIESTERWEG,1,2011,42,13.354823,52.4588086,,2,,,4536818-8881044
PRELLERWEG / SEMBRITZKISTR. / INSULANERPARK,1,2011,42,13.355674,52.4574063,,2,,,4536818-142367144
RHEINSTR.,5,2011,42,13.3321509632056,52.4684245722854,0.9906187141631544,1,1841.10343185314,1858.3753494025516,4525730
RHEINSTR. / SAARSTR. / SCHMILJANSTR.,1,2011,42,13.332513225,52.468948000000005,,3,,,4525730-4536805-4536808
RIEMENSCHNEIDERWEG,1,2011,42,13.3497451381928,52.4651122577335,0.0,1,1160.62562630823,2321.25125261646,4585082
ROßBACHSTR.,1,2011,42,13.3596810000896,52.483580166826,0.0,1,82.9252630718405,165.850526143681,155396257
RUBENSSTR.,3,2011,42,13.3437737928439,52.4704669777286,0.1607662770502589,1,1919.20901058505,3529.8739336570306,4463559
RUBENSSTR. / TRAEGERSTR.,2,2011,42,13.3429506,52.4759168,,2,,,4463559-22495047
SAARSTR.,1,2011,42,13.3349156046967,52.4680881120252,0.8574317000568465,1,618.84571058805,707.0734914737011,4536808
SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL,2,2011,42,13.3614503,52.4746257,,2,,,4585102-4716330
SACHSENDAMM / FRIEDRICH-GERLACH-BRÜCKE / 103 AS SACHSENDAMM EINFA,1,2011,42,13.361709897595038,52.474877011794504,1.0,1,3203.83854020135,3203.83854020135,4585102
SACHSENDAMM / TEMPELHOFER WEG / WERDAUER WEG,2,2011,42,13.35479955,52.4783325,,3,,,4517400-4585102-5063553
SALZBURGER STR.,1,2011,42,13.3424188907694,52.486793357997,0.1262989482551199,1,430.705548633983,807.0134394678496,4693531
SCHLOßSTR.,1,2011,42,13.3213157605131,52.457611697926,0.9700482693534319,1,3861.65650550888,3977.3198010114497,4463223
SCHMARGENDORFER STR.,1,2011,42,13.3321122956125,52.4715137953255,0.0,1,369.219791266267,738.439582532534,4536846
SCHMILJANSTR. / FRIEDRICH-WILHELM-PLATZ,2,2011,42,13.32909745,52.47138735,,2,,,4535453-4536805
STUBENRAUCHSTR.,1,2011,42,13.3241208563637,52.4721659139168,0.0,1,1058.79476868953,2117.58953737906,4535458
STUBENRAUCHSTR. / TAUNUSSTR.,2,2011,42,13.3241533,52.4735121,,2,,,4535458-4535459
STUBENRAUCHSTR. / WIESBADENER STR. / SCHILLERPLATZ,1,2011,42,13.3241033,52.4715604,,2,,,4395479-4535458
SÜDWESTKORSO,3,2011,42,13.31935897272,52.4715725263497,0.9611878751894719,1,3583.89365431727,3722.992182136292,4395478
SÜDWESTKORSO / TAUNUSSTR.,1,2011,42,13.3221244,52.4735216,,2,,,4395478-4535459
SÜDWESTKORSO / WILHELMSHÖHER STR. / LIANE-BERKOWITZ-PLATZ / ADAM- KUCKHOFF-PLATZ,1,2011,42,13.297346150000001,52.459607399999996,,3,,,4395478-4535457-28147374
VORARLBERGER DAMM,1,2011,42,13.3519037503456,52.4703097377405,0.0,1,1495.31398502993,2990.62797005986,4594372
WARTBURGSTR.,1,2011,42,13.3457501562302,52.4869052211077,0.0,1,917.883099876913,1835.766199753826,4583362
WIESBADENER STR. / FRIEDRICH-WILHELM-PLATZ,1,2011,42,13.327776,52.4715148,,2,,,4395479-4535453
YORCKSTR.,1,2011,42,13.3787861222053,52.4923268739864,0.7304928300445103,1,2521.1280252434,3200.590104422221,4406362
ADOLFSTR. / HOFFBAUERPFAD / KLISTOSTR.,1,2011,43,13.2548691,52.4182135,,3,,,14472762-14648938-22874508
ALTVATERSTR. / BREISGAUER STR.,1,2011,43,13.214774,52.4395338,,2,,,36989550-285223014
AM GROßEN WANNSEE,5,2011,43,13.1630899125269,52.4284664122136,0.760854164426977,1,2158.78126020382,2675.0448084946456,4752924
AM GROßEN WANNSEE / AM KLEINEN WANNSEE / KÖNIGSTR.,2,2011,43,13.1671929,52.4204368,,3,,,4323789-4424205-4752924
AM GROßEN WANNSEE / CONRADSTR.,1,2011,43,13.1654773,52.4214313,,2,,,4436710-4752924
AM KLEINEN WANNSEE / GRASSOWEG / PETZOWER STR.,1,2011,43,13.156852149999999,52.41736265,,3,,,4424203-4424205-4424210
AM SANDWERDER,1,2011,43,13.1821072250264,52.425280853503,0.0,1,867.688840033483,1735.377680066966,4478004
AM SANDWERDER / KRONPRINZESSINNENWEG,1,2011,43,13.1795899,52.4219283,,2,,,4323788-4478004
AM SCHLACHTENSEE / ELVIRASTEIG / GOETHESTR.,1,2011,43,13.22685185,52.4397694,,3,,,4316773-4463464-145661738
AM SCHLACHTENSEE / HOIRUPER STR. / SPANISCHE ALLEE,1,2011,43,13.197869953230725,52.43511701090085,,3,,,4316773-4316780-32933395
AM WALDFRIEDHOF / ARGENTINISCHE ALLEE / WALTRAUDSTR.,3,2011,43,13.2626132,52.4514757,,3,,,4392634-4605120-147563907
ANDRÉEZEILE / TELTOWER DAMM,1,2011,43,13.267168,52.4104218,,2,,,4517368-14471013
ARGENTINISCHE ALLEE,2,2011,43,13.2506411627301,52.4497399754627,0.9212582395941142,1,7043.72658205887,7598.362012947919,4392634
ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR. / TRUMANPLAZA,3,2011,43,13.270851375,52.450966124999994,,3,,,4392634-4402474-4517370
ARGENTINISCHE ALLEE / FISCHERHÜTTENSTR. / RAUWEILERSTEIG,3,2011,43,13.24047570635185,52.4427135447323,,3,,,4392634-4740663-41413380
ARGENTINISCHE ALLEE / FORSTSTR. / ERDMANN-GRAESER-WEG,1,2011,43,13.2364467,52.4401416,,3,,,4392634-4761861-27852335
ARGENTINISCHE ALLEE / LINDENFELSER WEG / ZINNOWWEG,1,2011,43,13.2424568,52.4450615,,3,,,4392634-31283514-31536486
ARGENTINISCHE ALLEE / ONKEL-TOM-STR.,2,2011,43,13.2510892,52.4500957,,2,,,4392634-4605126
ARGENTINISCHE ALLEE / SVEN-HEDIN-STR.,1,2011,43,13.2337411,52.4386977,,2,,,4392634-33080073
ARGENTINISCHE ALLEE / TESCHENER WEG,3,2011,43,13.2438646,52.4461066,,2,,,4392634-147470146
BEESKOWDAMM / KLEINMACHNOWER WEG / TELTOWER DAMM,1,2011,43,13.2674032,52.4089723,,3,,,4517368-4729907-44603339
BERLEPSCHSTR.,1,2011,43,13.2408959788499,52.424724526035,0.04706610625973263,1,2471.23006456119,4826.148952311497,4706334
BERLEPSCHSTR. / CLAUERTSTR. / LUDWIGSFELDER STR.,1,2011,43,13.2402037,52.4245177,,3,,,4706334-4868607-4868608
BERLEPSCHSTR. / MACHNOWER STR.,1,2011,43,13.2570781,52.429803,,2,,,4706334-23044564
BERLEPSCHSTR. / NEURUPPINER STR.,1,2011,43,13.2268583,52.4212582,,2,,,4706334-4868600
BERLINER STR. / CLAYALLEE / POTSDAMER STR. / TELTOWER DAMM,2,2011,43,13.232271299999999,52.431497033333336,,4,,,4425411-4441996-4517368-4517370
BISMARCKSTR.,1,2011,43,13.1675566492789,52.4161706835816,0.0,1,1480.18912331838,2960.37824663676,4810830
BISMARCKSTR. / KÖNIGSTR. / POTSDAMER CHAUSSEE,1,2011,43,13.17664505,52.41955885,,3,,,4323789-4441989-4810830
BORUSSENSTR. / KRONPRINZESSINNENWEG / NYMPHENUFER,1,2011,43,13.186851564810675,52.42614644815788,,3,,,4323788-4424308-4474691
BREISGAUER STR.,1,2011,43,13.2166520070927,52.4360981044814,0.0,1,846.732368191994,1693.464736383988,285223014
BREITENSTEINWEG,1,2011,43,13.2590904240154,52.4108380282296,0.0,1,540.22377361721,1080.44754723442,14471023
BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,1,2011,43,13.2501194,52.4213076,,3,,,22733459-22874509-23044564
CLAYALLEE,7,2011,43,13.2723553110078,52.4539443860354,0.9861626718022912,1,9455.95462310333,9586.79977064585,4517370
CLAYALLEE / HÜTTENWEG,3,2011,43,13.2721254,52.4535425,,2,,,4392637-4517370
CLAYALLEE / KÖNIGIN-LUISE-STR. / IM JAGEN,1,2011,43,13.2418437,52.44981009999999,,3,,,4517370-4520015-29702186
CLAYALLEE / SCHARFESTR.,1,2011,43,13.2621787,52.4382088,,2,,,4517370-42987999
CLAYALLEE / SUNDGAUER STR.,1,2011,43,13.2677397,52.4455433,,2,,,4517370-4706347
EDWIN-C.-DILTZ-STR.,1,2011,43,13.2279823757641,52.4278637965418,0.0,1,312.318798518039,624.637597036078,22733267
ERNST-RING-STR. / MATTERHORNSTR. / SPANISCHE ALLEE,2,2011,43,13.2024143,52.43413835,,3,,,4316780-4359592-25640081
FISCHERHÜTTENSTR.,2,2011,43,13.2430633686257,52.4412794102244,0.0,1,2176.53057741663,4353.06115483326,4740663
FISCHERHÜTTENSTR. / POTSDAMER STR.,3,2011,43,13.2560139,52.435823,,2,,,4441996-4740663
FORSTSTR. / POTSDAMER STR. / GEMEINDEWÄLDCHEN ZEHLENDORF,1,2011,43,13.2460769,52.4343561,,2,,,4441996-4761861
FRIEDENSTR. / KÖNIGSTR.,1,2011,43,13.1389575,52.4172208,,2,,,4323789-4441936
FÜRSTENSTR. / POTSDAMER STR.,1,2011,43,13.2425864,52.4338398,,2,,,4441996-4689483
GRASSOWEG / HUGO-VOGEL-STR. / KÖNIGSTR.,1,2011,43,13.1564376,52.4191936,,3,,,4323789-4424210-4810964
HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,1,2011,43,13.259356050000001,52.430863825,,3,,,4517368-14025482-23044564
HAVELCHAUSSEE,2,2011,43,13.200787,52.4857838,0.0,1,10766.6667970185,21533.333594037,4422232
HOCKSTEINWEG,1,2011,43,13.2581268498803,52.4120311418013,0.0,1,276.478617099702,552.957234199404,14471028
HOHENTWIELSTEIG,1,2011,43,13.2432659196073,52.4310548083026,0.0,1,716.976782516315,1433.95356503263,4689491
HOHENZOLLERNSTR. / KÖNIGSTR.,1,2011,43,13.21298485,52.425741099999996,,2,,,4323789-22724001
HÜTTENWEG,1,2011,43,13.2550067250695,52.4655489691668,0.0,1,6627.70132338098,13255.40264676196,4392637
IHNESTR.,1,2011,43,13.2752661634904,52.4467688316224,0.0,1,979.044884845716,1958.089769691432,147970915
IM GESTELL / RIEMEISTERSTR.,1,2011,43,13.2563452,52.4482994,,2,,,4605123-21134212
INSELSTR.,1,2011,43,13.1704957996539,52.4465312230923,0.7032443729816726,1,1252.50655071513,1624.194917517161,4420863
ISOLDESTR. / POTSDAMER CHAUSSEE / A 115 BAB AUTOBAHNZUBRINGER MAG,1,2011,43,13.1890189,52.4191638,,2,,,4364528-4441989
KIRCHSTR. / MARTIN-BUBER-STR.,1,2011,43,13.2573014,52.4336875,,2,,,22723670-22723999
KIRCHSTR. / TELTOWER DAMM,1,2011,43,13.2595622,52.4331659,,2,,,4517368-22723670
KOBLANCKSTR.,1,2011,43,13.1604703,52.42651995,0.0,1,158.519774363988,317.039548727976,4864876
KÖNIGIN-LUISE-STR.,1,2011,43,13.290613119143,52.4580475772774,0.1860794929468086,1,2516.5074778653,4564.744520252573,4520015
KÖNIGSTR.,9,2011,43,13.1409215319743,52.4175197895426,0.5855887115390879,1,8336.47392474982,11791.20282512619,4323789
KÖNIGSTR. / KRONPRINZESSINNENWEG,1,2011,43,13.1753092,52.4198391,,2,,,4323788-4323789
KÖNIGSTR. / MARTIN-BUBER-STR. / ONKEL-TOM-STR. / POTSDAMER STR.,2,2011,43,13.244485966666666,52.43227513333333,,4,,,4323789-4441996-4605126-22723999
KÖNIGSTR. / OTTO-ERICH-STR.,1,2011,43,13.1428383,52.4177092,,2,,,4323789-4441938
KÖNIGSTR. / PFAUENINSELCHAUSSEE,1,2011,43,13.1529569,52.418865,,2,,,4323789-22955231
KÖNIGSWEG,2,2011,43,13.1923288449988,52.4139328178378,0.0,1,8171.27671081248,16342.55342162496,4484163
KÖNIGSWEG / LINDENTHALER ALLEE,1,2011,43,13.2290945,52.4259142,,2,,,4439616-4484163
KRONPRINZESSINNENWEG,4,2011,43,13.2009130903781,52.4416286115895,0.12919846571045532,1,8335.43121487363,15593.937505750551,4323788
KRONPRINZESSINNENWEG / ROSEMEYERWEG / SPANISCHE ALLEE / WANNSEEBADWEG,1,2011,43,13.189541589041449,52.433598865504216,,4,,,4316780-4323788-4420828-4439234
KURSTR. / POTSDAMER CHAUSSEE,3,2011,43,13.21857645,52.4283182,,2,,,4441989-4484208
LEO-BAECK-STR. / TELTOWER DAMM,3,2011,43,13.2637859,52.4220696,,2,,,4517368-5109517
LINDENTHALER ALLEE,1,2011,43,13.2298243819882,52.4325429436358,0.7568143341383994,1,2454.94434953852,3051.9516258342187,4439616
LINDENTHALER ALLEE / NIKLASSTR.,2,2011,43,13.2298593,52.4338736,,2,,,4439616-4463153
LINDENTHALER ALLEE / POTSDAMER CHAUSSEE,1,2011,43,13.2300116,52.4310765,,2,,,4439616-4441989
LUDWIGSFELDER STR. / MACHNOWER STR. / SACHTLEBENSTR.,3,2011,43,13.2491036,52.4193402,,3,,,4868608-23044564-42721608
LUDWIGSFELDER STR. / NEURUPPINER STR. / ERNST-LEMMER-RING,1,2011,43,13.2455853,52.4216045,,3,,,4868600-4868608-14648925
MACHNOWER STR.,2,2011,43,13.252400911811,52.4251542273735,0.0,1,1710.44268961086,3420.88537922172,23044564
MACHNOWER STR. / SCHÖNOWER STR.,1,2011,43,13.2562722,52.4288908,,2,,,14652679-23044564
MACHNOWER STR. / SCHROCKSTR.,1,2011,43,13.2549415,52.4276891,,2,,,14648917-23044564
MATTERHORNSTR.,2,2011,43,13.2164435509158,52.4384010434739,0.0,1,2124.06288574469,4248.12577148938,4359592
MOORLAKEWEG,1,2011,43,13.1105117146811,52.4222510636944,0.0,1,633.545924367936,1267.091848735872,29846736
MÜHLENSTR. / SCHÖNOWER STR. / TELTOWER DAMM,1,2011,43,13.2598564,52.4292614,,3,,,4517368-4881942-14652679
NIERITZWEG / SACHTLEBENSTR.,1,2011,43,13.2512228,52.4155369,,2,,,14471014-42721608
ONKEL-TOM-STR.,2,2011,43,13.2508685046594,52.4505758343698,0.011270571999317483,1,3652.48162120307,7263.797685318187,4605126
ONKEL-TOM-STR. / PASEWALDTSTR.,1,2011,43,13.257873,52.4365047,,2,,,4605126-147615858
ONKEL-TOM-STR. / SCHÜTZALLEE / SVEN-HEDIN-STR.,1,2011,43,13.2552134,52.4406055,,3,,,4605126-4756603-33080073
POTSDAMER CHAUSSEE,2,2011,43,13.2085276180815,52.4255519953646,0.9191940225861039,1,9677.76689952685,10459.788313026967,4441989
POTSDAMER CHAUSSEE / HOHENTWIELSTEIG,1,2011,43,13.2403236,52.4332443,,2,,,4441989-4689491
POTSDAMER CHAUSSEE / WASGENSTEIG / WASGENSTR.,2,2011,43,13.2147866,52.4273408,,3,,,4068188-4359674-4441989
POTSDAMER CHAUSSEE / WOLZOGENSTR.,1,2011,43,13.2356425,52.4323666,,2,,,4441989-4689487
POTSDAMER STR.,4,2011,43,13.2504318750732,52.4348239292768,1.0,1,2848.10942672343,2848.10942672343,4441996
RIEMEISTERSTR. / SOPHIE-CHARLOTTE-STR.,1,2011,43,13.2605676,52.4444726,,2,,,4605123-4756572
SCHÜTZALLEE,1,2011,43,13.2687421823943,52.4423295578318,0.0,1,2012.21375454512,4024.42750909024,4756603
SPANISCHE ALLEE,3,2011,43,13.2068027696809,52.4340464987526,0.008421975374141624,1,2706.3068842504,5389.821318566773,4316780
SVEN-HEDIN-STR.,1,2011,43,13.2443484863955,52.4402618089491,0.0,1,1574.18198625531,3148.36397251062,33080073
TELTOWER DAMM,4,2011,43,13.2639287789533,52.4216835828496,0.11152028902009876,1,4156.33047437727,7849.145772988942,4517368
TERRASSENSTR.,1,2011,43,13.2238091128045,52.4429567579054,0.0,1,701.31753632031,1402.63507264062,145635385
